formula,target
Sc3P6S1,-1.1508751899572653
Sc3P6S2,-1.118284700826951
Sc3P6S4,-1.0403456870773966
Sc3P6S5,-1.0287675877350722
Sc3P6S7,-0.9273786739387805
Sc3P6S8,-0.9034639450628319
Sc3P6S10,-0.8069211112413907
Sc3P6S11,-0.7752241709130746
Sc3P7S0,-0.9735305396797651
Sc3P7S1,-1.1029829079698086
Sc3P7S2,-1.0744366458047805
Sc3P7S3,-1.034571031707766
Sc3P7S4,-1.020522191622851
Sc3P7S5,-0.982559153191545
Sc3P7S6,-0.9388098974871621
Sc3P7S7,-0.8966233084713531
Sc3P7S8,-0.8279553912679425
Sc3P7S9,-0.8010854069047916
Sc3P7S10,-0.7735846676111134
Sc3P8S0,-0.901505759504969
Sc3P8S1,-1.0643250855733453
Sc3P8S2,-1.0448235291270138
Sc3P8S3,-1.0143322112917783
Sc3P8S4,-0.9768051113667036
Sc3P8S5,-0.9354363165588798
Sc3P8S6,-0.8918159761352682
Sc3P8S7,-0.8267012205205614
Sc3P8S8,-0.8139080434962703
Sc3P8S9,-0.7655381337765271
Sc3P9S1,-1.0311686577703005
Sc3P9S2,-0.9993125471559143
Sc3P9S4,-0.929832892749356
Sc3P9S5,-0.8867478632633445
Sc3P9S7,-0.8014019820092194
Sc3P9S8,-0.7517283836260756
Sc3P10S0,-0.7483750148745993
Sc3P10S1,-0.9973663745951419
Sc3P10S2,-0.9570231843431425
Sc3P10S3,-0.9155900199226212
Sc3P10S4,-0.8687492960416864
Sc3P10S5,-0.8200850737642476
Sc3P10S6,-0.7972010786143686
Sc3P10S7,-0.7374622722111748
Sc3P11S0,-0.7029858962848557
Sc3P11S1,-0.9475092553306343
Sc3P11S2,-0.9031888454174569
Sc3P11S3,-0.8688528309687474
Sc3P11S4,-0.8269616671708411
Sc3P11S5,-0.7904777380996204
Sc3P11S6,-0.7244596217615212
Sc3P12S1,-0.8989715608020723
Sc3P12S2,-0.8647461348534593
Sc3P12S4,-0.7615506345561052
Sc3P12S5,-0.7130684460280698
Sc3P13S0,-0.5756317253898843
Sc3P13S1,-0.8525480961077194
Sc3P13S2,-0.7993268211221789
Sc3P13S3,-0.7434767620070855
Sc3P13S4,-0.7074988928067814
Sc3P14S0,-0.5258423306880176
Sc3P14S1,-0.7780629968283788
Sc3P14S2,-0.7485774901546606
Sc3P14S3,-0.6993512047385715
Sc3P15S1,-0.7447879663451367
Sc3P15S2,-0.6950179700931345
Sc4P0S1,-1.1641777333333327
Sc4P0S3,-1.5201520024531048
Sc4P0S5,-1.1384321034770792
Sc4P0S7,-1.1197772118631375
Sc4P0S9,-1.0599366200493958
Sc4P0S11,-0.9950702516280504
Sc4P0S13,-0.9033044151981059
Sc4P0S15,-0.8553908294299265
Sc4P1S0,-0.7656546404395652
Sc4P1S1,-1.6433092835081589
Sc4P1S2,-1.6260599606782133
Sc4P1S3,-1.5026118170995701
Sc4P1S4,-1.4401407742424266
Sc4P1S5,-1.186407523676324
Sc4P1S6,-1.1671277028332785
Sc4P1S7,-1.1589610358141869
Sc4P1S8,-1.1619206780414038
Sc4P1S9,-1.1416960053446559
Sc4P1S10,-1.1079092383782887
Sc4P1S11,-1.0635425742901832
Sc4P1S12,-1.0552530251270655
Sc4P1S13,-0.9990459904691794
Sc4P1S14,-0.9812840280723657
Sc4P1S15,-0.9489955778112237
Sc4P2S1,-1.6159933906926427
Sc4P2S3,-1.3780751809523835
Sc4P2S5,-1.1696738386724395
Sc4P2S7,-1.1667867915362424
Sc4P2S9,-1.0827591049117549
Sc4P2S11,-1.0340954375146776
Sc4P2S13,-0.9704093146927629
Sc4P3S0,-1.3436067567099585
Sc4P3S1,-1.5288314512987042
Sc4P3S2,-1.3958929082251108
Sc4P3S3,-1.3441930974026002
Sc4P3S4,-1.3046314064935092
Sc4P3S5,-1.1655959206626714
Sc4P3S6,-1.1622100544067056
Sc4P3S7,-1.1375908340492844
Sc4P3S8,-1.0903760710456212
Sc4P3S9,-1.047111398182957
Sc4P3S10,-1.0196609649039552
Sc4P3S11,-0.9983876817787471
Sc4P3S12,-0.9786000038141678
Sc4P3S13,-0.9548774477500568
Sc4P4S1,-1.447548049891777
Sc4P4S3,-1.2965472906926434
Sc4P4S5,-1.1556611586607843
Sc4P4S7,-1.0976893484348986
Sc4P4S9,-1.004278957611248
Sc4P4S11,-0.9799957031398422
Sc4P5S0,-1.1649137999583756
Sc4P5S1,-1.1920592920995678
Sc4P5S2,-1.1829543354562113
Sc4P5S3,-1.1743345155844163
Sc4P5S4,-1.1824472325535582
Sc4P5S5,-1.1533239555611063
Sc4P5S6,-1.0965274089077592
Sc4P5S7,-1.0296849649828241
Sc4P5S8,-0.9983493402452808
Sc4P5S9,-0.9812840961976615
Sc4P5S10,-0.978407558118197
Sc4P5S11,-0.9525165603234484
Sc4P6S1,-1.186223239241315
Sc4P6S3,-1.176417167077368
Sc4P6S5,-1.1045951876623379
Sc4P6S7,-0.9945570937917344
Sc4P6S9,-0.9667474546374675
Sc4P7S0,-1.0970534499250755
Sc4P7S1,-1.1605386811244316
Sc4P7S2,-1.1620614687506945
Sc4P7S3,-1.1386239423826177
Sc4P7S4,-1.1111959012487518
Sc4P7S5,-1.0519917694450291
Sc4P7S6,-1.018684126709694
Sc4P7S7,-1.0117483828535496
Sc4P7S8,-0.9723197463041342
Sc4P7S9,-0.9385330401769284
Sc4P8S1,-1.1439155577922084
Sc4P8S3,-1.0936641461038965
Sc4P8S5,-1.0299505173107593
Sc4P8S7,-0.980080308626023
Sc4P9S0,-0.991590383391609
Sc4P9S1,-1.102068612171163
Sc4P9S2,-1.0929995534299037
Sc4P9S3,-1.060721814616524
Sc4P9S4,-1.0350173389224806
Sc4P9S5,-1.0131598781832203
Sc4P9S6,-0.9707870078018472
Sc4P9S7,-0.954715500567415
Sc4P10S1,-1.092514934898435
Sc4P10S3,-1.0337434605675027
Sc4P10S5,-0.987053067398391
Sc4P11S0,-0.871964220966753
Sc4P11S1,-1.0551693663950088
Sc4P11S2,-1.019005397002997
Sc4P11S3,-1.0051425876540128
Sc4P11S4,-0.9918374608715846
Sc4P11S5,-0.9285876937409084
Sc4P12S1,-1.0242562130619381
Sc4P12S3,-0.9752180598975586
Sc4P13S0,-0.755296146208178
Sc4P13S1,-0.9813905497993237
Sc4P13S2,-0.9617628442092995
Sc4P13S3,-0.9165416961074014
Sc4P14S1,-0.9541457703415006
Sc4P15S0,-0.6720949957867469
Sc4P15S1,-0.8927994286514656
Sc5P0S1,-1.0079144604898025
Sc5P0S2,-1.3344194677489183
Sc5P0S3,-1.4281132922022437
Sc5P0S4,-1.4127289570013335
Sc5P0S6,-1.1438651449911206
Sc5P0S7,-1.120141418481519
Sc5P0S8,-1.1025271468947728
Sc5P0S9,-1.0883215639554897
Sc5P0S11,-1.0343795512265515
Sc5P0S12,-1.003227181922756
Sc5P0S13,-0.994120546083595
Sc5P0S14,-0.9519620935478266
Sc5P1S0,-0.7189080818903747
Sc5P1S1,-1.5485413869047622
Sc5P1S2,-1.5575036980519494
Sc5P1S3,-1.4787605824314602
Sc5P1S4,-1.4008183950216477
Sc5P1S5,-1.2903855132034656
Sc5P1S6,-1.2032059339743604
Sc5P1S7,-1.2055733101176613
Sc5P1S8,-1.191609305272506
Sc5P1S9,-1.1887440271728278
Sc5P1S10,-1.178919610098236
Sc5P1S11,-1.1423847918914423
Sc5P1S12,-1.1145571259293345
Sc5P1S13,-1.0622525224405712
Sc5P1S14,-1.0359373751168426
Sc5P2S0,-1.088226011322011
Sc5P2S1,-1.53673560872461
Sc5P2S2,-1.4964365946969718
Sc5P2S3,-1.4218045768398293
Sc5P2S4,-1.2408182857142886
Sc5P2S5,-1.2683210385281412
Sc5P2S6,-1.2060871134143643
Sc5P2S7,-1.198677741891443
Sc5P2S8,-1.1880982329420584
Sc5P2S9,-1.187459651889778
Sc5P2S10,-1.1515618237595744
Sc5P2S11,-1.114651078376887
Sc5P2S12,-1.0663898649980141
Sc5P2S13,-1.028489245806679
Sc5P3S0,-1.2902375000000026
Sc5P3S1,-1.4851575135281405
Sc5P3S2,-1.4210628576839852
Sc5P3S3,-1.2138545454545484
Sc5P3S4,-1.2359897987013013
Sc5P3S5,-1.285998303463206
Sc5P3S6,-1.1974368265068274
Sc5P3S7,-1.1886683646436902
Sc5P3S8,-1.187335986388612
Sc5P3S9,-1.1490573450715955
Sc5P3S10,-1.1239572462090548
Sc5P3S11,-1.0699154573723069
