formula,target
Mn4P2S11,-0.3342640400087012
Mn4P2S13,-0.31696520815727103
Mn4P3S0,-0.19829525226717723
Mn4P3S1,-0.33834740499924076
Mn4P3S2,-0.3374316195772324
Mn4P3S3,-0.3323168460174586
Mn4P3S4,-0.39654136561289577
Mn4P3S5,-0.38312232534409985
Mn4P3S6,-0.34574080348540315
Mn4P3S7,-0.3297241387288147
Mn4P3S8,-0.3323426202674514
Mn4P3S9,-0.3323525122325299
Mn4P3S10,-0.3316913496289055
Mn4P3S11,-0.32776445540479476
Mn4P3S12,-0.3240386327977492
Mn4P3S13,-0.3124010033646694
Mn4P4S1,-0.29974814953338735
Mn4P4S3,-0.32113169261922286
Mn4P4S5,-0.3493297110861357
Mn4P4S7,-0.3332592715495027
Mn4P4S9,-0.32847260145558754
Mn4P4S11,-0.3180329626354812
Mn4P5S0,-0.09845738434898435
Mn4P5S1,-0.2062112741210543
Mn4P5S2,-0.2017913615273614
Mn4P5S3,-0.21776836775446765
Mn4P5S4,-0.20269691739926723
Mn4P5S5,-0.2871640112755663
Mn4P5S6,-0.3281978180946243
Mn4P5S7,-0.3293245409943253
Mn4P5S8,-0.3218970460108259
Mn4P5S9,-0.32442204816971804
Mn4P5S10,-0.3198874377919037
Mn4P5S11,-0.3122127859505046
Mn4P6S1,-0.18112034326871945
Mn4P6S3,-0.197329007912263
Mn4P6S5,-0.19748736848852888
Mn4P6S7,-0.32148841712655224
Mn4P6S9,-0.31733389086207914
Mn4P7S0,-0.12670563816534341
Mn4P7S1,-0.17357358711931334
Mn4P7S2,-0.1885224659238421
Mn4P7S3,-0.18824732164589783
Mn4P7S4,-0.1864881826366615
Mn4P7S5,-0.19771142469176836
Mn4P7S6,-0.2003428620769838
Mn4P7S7,-0.2751606988474717
Mn4P7S8,-0.31348798339434053
Mn4P7S9,-0.31237186386010796
Mn4P8S1,-0.1837119664011426
Mn4P8S3,-0.1913933656869445
Mn4P8S5,-0.1928778128733494
Mn4P8S7,-0.1924154818246597
Mn4P9S0,-0.13338703470214
Mn4P9S1,-0.18856385467953085
Mn4P9S2,-0.19329875321608203
Mn4P9S3,-0.20115048073551822
Mn4P9S4,-0.19800755885543747
Mn4P9S5,-0.18735209259517563
Mn4P9S6,-0.185617519079218
Mn4P9S7,-0.19393928080851033
