formula,target
In3P7S10,-0.3297802101971129
In3P8S0,-0.04580659596208738
In3P8S1,-0.1059577523917603
In3P8S2,-0.11085337580168365
In3P8S3,-0.10490022511903302
In3P8S4,-0.0905688979462058
In3P8S5,-0.10146233447079235
In3P8S6,-0.13575173556443554
In3P8S7,-0.15909087399092134
In3P8S8,-0.30848135112080916
In3P8S9,-0.3299777622976439
In3P9S1,-0.11256403078003865
In3P9S2,-0.1101791353199432
In3P9S4,-0.10438721101712183
In3P9S5,-0.11094847852498375
In3P9S7,-0.15638657801496747
In3P9S8,-0.16137514329968275
In3P10S0,-0.08704941356991817
In3P10S1,-0.10733624960565746
In3P10S2,-0.09500567175572963
In3P10S3,-0.09700914680355761
In3P10S4,-0.11118258133393949
In3P10S5,-0.11780580424436239
In3P10S6,-0.1307886521245524
In3P10S7,-0.1436560926187847
In3P11S0,-0.11021021010671472
In3P11S1,-0.1081562383838384
In3P11S2,-0.10181137407628489
In3P11S3,-0.10493421986207804
In3P11S4,-0.11819812133903243
In3P11S5,-0.11333780613720643
In3P11S6,-0.12211954841335133
In3P12S1,-0.11188960357485649
In3P12S2,-0.10746747616717647
In3P12S4,-0.1249278027020451
In3P12S5,-0.12482621505491412
In3P13S0,-0.11626531483531939
In3P13S1,-0.11316954676324706
In3P13S2,-0.11582392309867628
In3P13S3,-0.12339585248559487
In3P13S4,-0.12785954838824742
In3P14S0,-0.10917153864484323
In3P14S1,-0.11819981270906592
In3P14S2,-0.12334613755346818
In3P14S3,-0.12537141851811753
In3P15S1,-0.11894444874227939
In3P15S2,-0.1271158968730959
In4P0S1,-0.26448628048340544
In4P0S3,-0.25995294999999996
In4P0S5,-0.3959294677094147
In4P0S7,-0.369406051253863
In4P0S9,-0.3524078548600609
In4P0S11,-0.3562372256777624
In4P0S13,-0.3414435376960072
In4P0S15,-0.3236241618635835
In4P1S0,-0.14489087754278743
In4P1S1,-0.27956298348143077
In4P1S2,-0.2899747921394392
In4P1S3,-0.2890249427887897
In4P1S4,-0.3768431829170825
In4P1S5,-0.4290847515984013
In4P1S6,-0.40141847953712934
In4P1S7,-0.40354482430902394
In4P1S8,-0.38945581941391916
In4P1S9,-0.37784563623043627
In4P1S10,-0.3720142244404718
In4P1S11,-0.3621520521163047
In4P1S12,-0.36671274570955353
In4P1S13,-0.36433824374485163
In4P1S14,-0.3467556770448851
In4P1S15,-0.32669395648240646
In4P2S1,-0.26869768499658225
In4P2S3,-0.2710719327505824
In4P2S5,-0.38861511916416897
In4P2S7,-0.3905753296703293
In4P2S9,-0.37475392407417146
In4P2S11,-0.36487207464728244
In4P2S13,-0.35648694151374954
In4P3S0,-0.12674107500672702
In4P3S1,-0.25015310014809733
In4P3S2,-0.2590821581751579
In4P3S3,-0.24929379991674966
In4P3S4,-0.3349491647768899
In4P3S5,-0.38021317313519803
In4P3S6,-0.38220038854478827
In4P3S7,-0.37438313682983676
In4P3S8,-0.37628863676148405
In4P3S9,-0.37137529953204695
In4P3S10,-0.36400609359500147
In4P3S11,-0.3640888962257041
In4P3S12,-0.35791990567415055
In4P3S13,-0.3338316220186246
In4P4S1,-0.1870594987898066
In4P4S3,-0.23524243259240754
In4P4S5,-0.37409728435730927
In4P4S7,-0.371278240256235
In4P4S9,-0.3574736469083548
In4P4S11,-0.3564813752712201
In4P5S0,-0.04998391711111383
In4P5S1,-0.05615908355504144
In4P5S2,-0.11646227403123188
In4P5S3,-0.14944633024168805
In4P5S4,-0.16345177627372626
In4P5S5,-0.31445730271220024
In4P5S6,-0.3743408963667912
In4P5S7,-0.36202528333713074
In4P5S8,-0.3639991259293338
In4P5S9,-0.36729583599996496
In4P5S10,-0.35382690900941177
In4P5S11,-0.3338732438616938
In4P6S1,-0.08047909293455081
In4P6S3,-0.12699847499693287
In4P6S5,-0.1568421296370296
In4P6S7,-0.36297902263263054
In4P6S9,-0.35381335101477485
In4P7S0,-0.05476765564786087
In4P7S1,-0.10815127583498374
In4P7S2,-0.11880459884530671
In4P7S3,-0.10956146399682189
In4P7S4,-0.12301188600814389
In4P7S5,-0.15458531377511373
In4P7S6,-0.173580332056832
In4P7S7,-0.3141443258723734
In4P7S8,-0.35691881654398244
In4P7S9,-0.3317075775192644
In4P8S1,-0.11118582167802955
In4P8S3,-0.12984639899515688
In4P8S5,-0.14863138215644
In4P8S7,-0.18143624790998472
In4P9S0,-0.11187145510191558
In4P9S1,-0.11086215796951585
In4P9S2,-0.12042804643105427
In4P9S3,-0.14079286617242398
In4P9S4,-0.14213822144872668
In4P9S5,-0.1442226230804283
In4P9S6,-0.16333795167113585
In4P9S7,-0.17113163081217025
In4P10S1,-0.12713235401236184
In4P10S3,-0.13434676931262746
In4P10S5,-0.14088458831818332
In4P11S0,-0.1281529659244264
In4P11S1,-0.1260640802749881
In4P11S2,-0.13625703771089587
In4P11S3,-0.13666155878981695
