formula,target
Cs4P5S7,-0.8317274223110226
Cs4P5S8,-0.8145472541458542
Cs4P5S9,-0.7962900691641689
Cs4P5S10,-0.7609584482850477
Cs4P5S11,-0.7462890882117876
Cs4P6S1,-1.017970733608057
Cs4P6S3,-0.9395281522893769
Cs4P6S5,-0.866684650549451
Cs4P6S7,-0.8132228160506159
Cs4P6S9,-0.7743462204462197
Cs4P7S0,-0.9664735706626695
Cs4P7S1,-0.9593478442307686
Cs4P7S2,-0.9362844339743585
Cs4P7S3,-0.9048303250000003
Cs4P7S4,-0.8784017391913643
Cs4P7S5,-0.8325894296037295
Cs4P7S6,-0.8026902893106888
Cs4P7S7,-0.7942040701714945
Cs4P7S8,-0.7778772459956703
Cs4P7S9,-0.7596802676989673
Cs4P8S1,-0.9338485879120875
Cs4P8S3,-0.8888564508214009
Cs4P8S5,-0.8068364226440221
Cs4P8S7,-0.780980042698967
Cs4P9S0,-0.8962922849789097
Cs4P9S1,-0.9070680384282381
Cs4P9S2,-0.887796801004551
Cs4P9S3,-0.8418258713924962
Cs4P9S4,-0.809934884548784
Cs4P9S5,-0.801237908633033
Cs4P9S6,-0.7828185426989671
Cs4P9S7,-0.7593818903180148
Cs4P10S1,-0.8897932094294595
Cs4P10S3,-0.8074236285048281
Cs4P10S5,-0.7720153840909084
Cs4P11S0,-0.8059323311327559
Cs4P11S1,-0.8305967055500051
Cs4P11S2,-0.810885704451104
Cs4P11S3,-0.8003237884865128
Cs4P11S4,-0.7765904998418243
Cs4P11S5,-0.7561255079004324
Cs4P12S1,-0.8165921621434116
Cs4P12S3,-0.7807657459956704
Cs4P13S0,-0.7590652413586408
Cs4P13S1,-0.8094250256049499
Cs4P13S2,-0.783615984457209
Cs4P13S3,-0.7520266855561103
Cs4P14S1,-0.7783295873876118
Cs4P15S0,-0.6813411807359302
Cs4P15S1,-0.7458679799200795
Cs5P0S1,-0.7044611588515624
Cs5P0S2,-0.9190313595820838
Cs5P0S3,-0.9883001553613048
Cs5P0S4,-1.0060275795454539
Cs5P0S6,-1.0273191277472515
Cs5P0S7,-1.0302150256410243
Cs5P0S8,-0.9912914748168482
Cs5P0S9,-0.9421909830586064
Cs5P0S11,-0.9189038965201455
Cs5P0S12,-0.903149288003662
Cs5P0S13,-0.8736459633366627
Cs5P0S14,-0.8313038801864796
Cs5P1S0,-0.6369972966325126
Cs5P1S1,-0.9004162074675318
Cs5P1S2,-0.9819206194305685
Cs5P1S3,-1.001052083333332
Cs5P1S4,-1.0065304559523798
Cs5P1S5,-0.9967781580808083
Cs5P1S6,-1.0360855851648332
Cs5P1S7,-1.0143334880952364
Cs5P1S8,-0.9420607193223438
Cs5P1S9,-0.9126407930402923
Cs5P1S10,-0.8974619190476193
Cs5P1S11,-0.8900258948717947
Cs5P1S12,-0.8841181161172159
Cs5P1S13,-0.8427512124542121
Cs5P1S14,-0.8195728699300697
Cs5P2S0,-0.8256141392230567
Cs5P2S1,-0.9744082744089237
Cs5P2S2,-0.9973902781385269
Cs5P2S3,-1.0060843666666657
Cs5P2S4,-1.017613848809523
Cs5P2S5,-0.9925219993506496
Cs5P2S6,-1.0186373273809506
Cs5P2S7,-0.9589066414835158
Cs5P2S8,-0.9140429972527468
Cs5P2S9,-0.9044931758241759
Cs5P2S10,-0.8956426772893774
Cs5P2S11,-0.8901769139194137
Cs5P2S12,-0.8508043175824173
Cs5P2S13,-0.8223311831168831
Cs5P3S0,-0.9450002475178324
Cs5P3S1,-0.9947504989177477
Cs5P3S2,-1.002824154761904
Cs5P3S3,-1.0101457952380946
Cs5P3S4,-1.007090671703296
Cs5P3S5,-0.9895493065850813
Cs5P3S6,-0.9580663832417574
Cs5P3S7,-0.9286757078754573
Cs5P3S8,-0.9082740054945055
Cs5P3S9,-0.9022528498168499
Cs5P3S10,-0.8919513974358972
Cs5P3S11,-0.8580772626373624
