formula,target
Na5P2S12,-0.8190490683150179
Na5P2S13,-0.7897138544871793
Na5P3S0,-0.9806552272311018
Na5P3S1,-1.0042933252164503
Na5P3S2,-1.011486356060606
Na5P3S3,-1.033766248917749
Na5P3S4,-1.0091088809523812
Na5P3S5,-1.1047881580586083
Na5P3S6,-0.8706103791208786
Na5P3S7,-0.8666186698717943
Na5P3S8,-0.838065751831501
Na5P3S9,-0.8355285980769223
Na5P3S10,-0.8345792152930396
Na5P3S11,-0.8199272478021973
Na5P3S12,-0.7992877482600729
Na5P4S0,-0.9953441419136414
Na5P4S1,-1.0158312786796537
Na5P4S2,-1.043710945887446
Na5P4S3,-1.0210542023809526
Na5P4S4,-1.02574060448718
Na5P4S5,-1.0861713160672664
Na5P4S6,-0.8701851043956036
Na5P4S7,-0.8548726900183143
Na5P4S8,-0.8376536515567758
Na5P4S9,-0.834181233608058
Na5P4S10,-0.8223020983516478
Na5P4S11,-0.802532260347985
Na5P5S1,-1.1320319870129876
Na5P5S2,-1.140443714502165
Na5P5S3,-1.1133012204545458
Na5P5S4,-1.087763033558109
Na5P5S6,-0.8578570975274719
Na5P5S7,-0.8535117321428562
Na5P5S8,-0.8367528859890103
Na5P5S9,-0.8275759906593401
Na5P6S0,-0.9704927394688642
Na5P6S1,-0.9655338000333002
Na5P6S2,-0.9516595065351315
Na5P6S3,-0.9041848867382615
Na5P6S4,-0.8833374097985343
Na5P6S5,-0.8666179587912083
Na5P6S6,-0.8628866684981678
Na5P6S7,-0.8438996785714278
Na5P6S8,-0.8344279644688638
Na5P6S9,-0.8040869137362631
Na5P7S0,-0.9501052316849814
Na5P7S1,-0.9555967615717615
Na5P7S2,-0.9056131436063933
Na5P7S3,-0.8834266717032964
Na5P7S4,-0.8716652257326003
Na5P7S5,-0.8667499826007321
Na5P7S6,-0.8609382692307688
Na5P7S7,-0.8404018458791203
Na5P7S8,-0.8111835642857137
Na5P8S0,-0.9388271414835162
