formula,target
Cs3P3S5,-1.032590072392052
Cs3P3S7,-0.9883588153692584
Cs3P3S8,-0.9621660141595565
Cs3P3S10,-0.9071140615120289
Cs3P3S11,-0.8818389939511511
Cs3P3S13,-0.8458347926943761
Cs3P3S14,-0.8288428958043039
Cs3P4S0,-0.5282289828136271
Cs3P4S1,-0.8155409296471368
Cs3P4S2,-0.8410247057273983
Cs3P4S3,-0.8521586166486024
Cs3P4S4,-0.914118269908334
Cs3P4S5,-0.9898734099063174
Cs3P4S6,-0.9746187016347129
Cs3P4S7,-0.9555098717558881
Cs3P4S8,-0.9343233605115248
Cs3P4S9,-0.9122667429256381
Cs3P4S10,-0.8878377475528857
Cs3P4S11,-0.8664253245275482
Cs3P4S12,-0.8524461229498411
Cs3P4S13,-0.839103543131424
Cs3P5S0,-0.49850354334899083
Cs3P5S1,-0.7753390278386454
Cs3P5S2,-0.7924590986052862
Cs3P5S3,-0.8024663995603551
Cs3P5S4,-0.8002781574965823
Cs3P5S5,-0.8600587056509389
Cs3P5S6,-0.9418822707093646
Cs3P5S7,-0.9268808616919442
Cs3P5S8,-0.9097486894980423
Cs3P5S9,-0.8915361817523169
Cs3P5S10,-0.870327887744278
Cs3P5S11,-0.8521589210404099
Cs3P5S12,-0.8420009063118261
Cs3P6S1,-0.7370544627991387
Cs3P6S2,-0.7491327904112852
Cs3P6S4,-0.7591156771700305
Cs3P6S5,-0.7526127178135673
Cs3P6S7,-0.901206963715006
Cs3P6S8,-0.8874307926679461
Cs3P6S10,-0.8540027953392071
Cs3P6S11,-0.8386338625276255
Cs3P7S0,-0.435086104302962
Cs3P7S1,-0.7014367760146688
Cs3P7S2,-0.7106060259529332
Cs3P7S3,-0.7210298475299386
Cs3P7S4,-0.7231931944300412
Cs3P7S5,-0.7196448292732531
Cs3P7S6,-0.712225081363314
Cs3P7S7,-0.7727126581328365
Cs3P7S8,-0.8669464355516774
Cs3P7S9,-0.8547121737235348
Cs3P7S10,-0.8386975597378239
Cs3P8S0,-0.40709935522639684
Cs3P8S1,-0.6688646910483635
Cs3P8S2,-0.6764552161386447
Cs3P8S3,-0.6876231239245877
Cs3P8S4,-0.6916732336623908
Cs3P8S5,-0.6906290448063434
Cs3P8S6,-0.686005245276023
Cs3P8S7,-0.6789450362650444
Cs3P8S8,-0.7394465553109796
Cs3P8S9,-0.8381913278706801
Cs3P9S1,-0.6394183146869007
Cs3P9S2,-0.6461406159324322
Cs3P9S4,-0.6638721954814044
Cs3P9S5,-0.6649391267450715
Cs3P9S7,-0.6580617477493326
Cs3P9S8,-0.6518843591511182
Cs3P10S0,-0.36278414346380716
Cs3P10S1,-0.6129801478792314
Cs3P10S2,-0.6193122934190027
Cs3P10S3,-0.6321640274771267
Cs3P10S4,-0.6392373666929776
