formula,target
La3P11S0,-0.8012749616003341
La3P11S1,-0.897354280794542
La3P11S2,-0.8763804282308726
La3P11S3,-0.8639694479136117
La3P11S4,-0.8504763943793802
La3P11S5,-0.8359492850716453
La3P11S6,-0.8192741488879078
La3P12S1,-0.8290589988460395
La3P12S2,-0.8142605963098317
La3P12S4,-0.7982860249080685
La3P12S5,-0.7879914953145005
La3P13S0,-0.6831969178862758
La3P13S1,-0.7709233404092124
La3P13S2,-0.7608916533798442
La3P13S3,-0.757723170331098
La3P13S4,-0.7525440804317394
La3P14S0,-0.6376478198896371
La3P14S1,-0.7209661081793304
La3P14S2,-0.7145725393167759
La3P14S3,-0.7144410552931166
La3P15S1,-0.6776617060344833
La3P15S2,-0.6740749984609095
La4P0S1,-0.9454654978439189
La4P0S3,-2.0781487885163843
La4P0S5,-2.455712149159801
La4P0S7,-2.323976209597728
La4P0S9,-2.0979520668132143
La4P0S11,-1.8544824849811563
La4P0S13,-1.6339930354248953
La4P0S15,-1.4487371131492934
La4P1S0,-0.6937484702380158
La4P1S1,-1.5444518006477277
La4P1S2,-1.9400737734335234
La4P1S3,-2.135308277511978
La4P1S4,-2.3272082082550227
La4P1S5,-2.3468000518591894
La4P1S6,-2.2856232988486056
La4P1S7,-2.2001166025735923
La4P1S8,-2.1004504315556094
La4P1S9,-1.9954620064249617
La4P1S10,-1.8906267331834927
La4P1S11,-1.7896772911539491
La4P1S12,-1.6977593285441404
La4P1S13,-1.6127586488936343
La4P1S14,-1.5342662231631439
La4P1S15,-1.4629794766899795
La4P2S1,-1.8001690555311867
La4P2S3,-2.1265267831237136
La4P2S5,-2.2050710221556455
La4P2S7,-2.045588709321995
La4P2S9,-1.854783856322042
La4P2S11,-1.6733268538218504
La4P2S13,-1.5253955492498743
La4P3S0,-1.5208100549865127
La4P3S1,-1.9018275798668896
La4P3S2,-2.0243654380157663
La4P3S3,-2.085207889213997
La4P3S4,-2.1111933944275854
La4P3S5,-2.0586257208734504
La4P3S6,-1.9834121440143881
La4P3S7,-1.899707281218519
La4P3S8,-1.8128050021396196
La4P3S9,-1.7279522171026684
La4P3S10,-1.646679972434106
La4P3S11,-1.5701229413833564
La4P3S12,-1.5061374052699086
La4P3S13,-1.4472939990076523
La4P4S1,-1.9427472423217893
La4P4S3,-1.961006296101936
La4P4S5,-1.914864779155277
La4P4S7,-1.7658189338496393
La4P4S9,-1.6149619810922267
La4P4S11,-1.4787290483224573
La4P5S0,-1.614902593475208
La4P5S1,-1.8374365828429107
La4P5S2,-1.8178382202412764
La4P5S3,-1.7793405064237235
La4P5S4,-1.7213242182997248
La4P5S5,-1.7198822862290548
La4P5S6,-1.7126884932947095
La4P5S7,-1.645269430170565
La4P5S8,-1.5783848781351395
La4P5S9,-1.5148703505188394
La4P5S10,-1.4545498600042142
La4P5S11,-1.3976726895897151
La4P6S1,-1.727532835670408
La4P6S3,-1.6426462032111206
La4P6S5,-1.522743829052008
La4P6S7,-1.5379617217584785
La4P6S9,-1.426304597142206
La4P7S0,-1.439670179561456
La4P7S1,-1.6089605207787687
La4P7S2,-1.5601524949235426
La4P7S3,-1.513644450464627
La4P7S4,-1.460854181747541
La4P7S5,-1.406006505731261
La4P7S6,-1.3515768490813644
La4P7S7,-1.3632561647921724
La4P7S8,-1.394147896696151
La4P7S9,-1.3478002107714337
La4P8S1,-1.4901415382745093
La4P8S3,-1.3954515953433
La4P8S5,-1.302551612530817
La4P8S7,-1.2124932328550255
La4P9S0,-1.2378815566464891
La4P9S1,-1.376736199753981
La4P9S2,-1.327024780984542
La4P9S3,-1.289287816196107
La4P9S4,-1.2502607748077572
La4P9S5,-1.2113508734625815
La4P9S6,-1.1732576011417142
La4P9S7,-1.1363078960300435
La4P10S1,-1.2720353611598563
La4P10S3,-1.1950581858608205
La4P10S5,-1.131029466515894
La4P11S0,-1.0579163445161366
La4P11S1,-1.1774733750367463
La4P11S2,-1.1373313374039011
La4P11S3,-1.1119035488293714
La4P11S4,-1.0860595353503177
La4P11S5,-1.0601613792836164
La4P12S1,-1.093203672205769
La4P12S3,-1.0386235046819368
La4P13S0,-0.9134097595476786
La4P13S1,-1.0186202436017597
La4P13S2,-0.9890239121174232
La4P13S3,-0.9739514694320834
La4P14S1,-0.9527554645345456
La4P15S0,-0.8016193389226358
La4P15S1,-0.8945421256112261
La5P0S1,-0.7195172710500277
La5P0S2,-1.465057192026116
La5P0S3,-1.8917776028745994
La5P0S4,-2.1219054333474223
La5P0S6,-2.4616237992165892
La5P0S7,-2.4355168068703135
La5P0S8,-2.381945744591471
La5P0S9,-2.3088202171711685
La5P0S11,-2.128739567241312
La5P0S12,-2.031702985193345
La5P0S13,-1.9349227161724347
La5P0S14,-1.8408424146884392
La5P1S0,-0.5206707471549443
La5P1S1,-1.3178731795323348
La5P1S2,-1.765129054367098
La5P1S3,-2.0159216467065724
La5P1S4,-2.1571199924437465
La5P1S5,-2.3428857397179255
La5P1S6,-2.382648862986632
La5P1S7,-2.3454086975631956
La5P1S8,-2.287896529843043
La5P1S9,-2.21650659812686
La5P1S10,-2.136263247640196
La5P1S11,-2.05197363694301
La5P1S12,-1.9666337872865256
La5P1S13,-1.8825835874921353
La5P1S14,-1.801449781436109
La5P2S0,-1.0789860988868343
La5P2S1,-1.6368003361322212
La5P2S2,-1.9052244107118825
La5P2S3,-2.061103922444709
La5P2S4,-2.1498531294293266
La5P2S5,-2.266581364887939
La5P2S6,-2.275485249771738
La5P2S7,-2.227606018160248
La5P2S8,-2.164911417265591
La5P2S9,-2.0927789683020244
La5P2S10,-2.015109770335793
La5P2S11,-1.936096265683562
La5P2S12,-1.857640300331468
La5P2S13,-1.7813396267387074
La5P3S0,-1.388406959731751
La5P3S1,-1.798218658106629
La5P3S2,-1.9661598619432072
La5P3S3,-2.0652577913145524
La5P3S4,-2.1197301650868496
La5P3S5,-2.178499892092897
La5P3S6,-2.1620814543496816
La5P3S7,-2.108265662513814
La5P3S8,-2.04420912961033
La5P3S9,-1.97425774787335
La5P3S10,-1.901218288916772
La5P3S11,-1.8286095563658828
La5P3S12,-1.7574572370047994
La5P4S0,-1.5454846024902633
La5P4S1,-1.8747052778010667
La5P4S2,-1.9820721947252997
La5P4S3,-2.0440635800285296
La5P4S4,-2.07468975855398
La5P4S5,-2.0833629085692094
La5P4S6,-2.046944973606379
La5P4S7,-1.991101061207034
La5P4S8,-1.9286325897383843
La5P4S9,-1.862869406682433
La5P4S10,-1.7956399772448932
La5P4S11,-1.7298666627460488
La5P5S1,-1.923557854780828
La5P5S2,-1.957758570359996
La5P5S3,-1.9639605188324156
La5P5S4,-1.950324887628425
La5P5S6,-1.9337757798646567
La5P5S7,-1.8788936998920533
La5P5S8,-1.8200367920980742
La5P5S9,-1.759624927966468
La5P6S0,-1.6218472532126995
La5P6S1,-1.850094633962863
La5P6S2,-1.8508789829875498
La5P6S3,-1.8311916648176285
La5P6S4,-1.7980473978140108
La5P6S5,-1.7526811556422375
La5P6S6,-1.7666802452187484
La5P6S7,-1.7734509861874064
La5P6S8,-1.7193897629120047
La5P6S9,-1.6648214971377033
La5P7S0,-1.5659269854595654
La5P7S1,-1.7717889631765498
La5P7S2,-1.7550259066417557
La5P7S3,-1.725487686347607
La5P7S4,-1.6883194389004923
La5P7S5,-1.6429791435454633
La5P7S6,-1.59302308774825
La5P7S7,-1.6076424657734358
La5P7S8,-1.626970743562199
La5P8S0,-1.4958575265344463
La5P8S1,-1.6837583810384444
La5P8S2,-1.6558780248514702
La5P8S3,-1.6211867700591722
La5P8S4,-1.583308576406961
La5P8S5,-1.5401967459956551
La5P8S6,-1.494399252417465
La5P8S7,-1.4476470591571509
La5P9S0,-1.4186942910946994
La5P9S1,-1.5915504847780029
La5P9S2,-1.5574831093406099
La5P9S3,-1.521118788740095
La5P9S4,-1.4847913220893674
La5P9S5,-1.4452250538653555
La5P9S6,-1.4041724041967283
La5P10S1,-1.4993241365360392
La5P10S2,-1.462716470047432
La5P10S3,-1.4270756907301547
La5P10S4,-1.3936725589747399
La5P11S0,-1.2614031709905218
La5P11S1,-1.4100241630864676
La5P11S2,-1.373408802000158
La5P11S3,-1.3399867490871085
La5P11S4,-1.3102035166946329
La5P12S0,-1.1869836667409337
La5P12S1,-1.3255412976245662
La5P12S2,-1.290533652449334
La5P12S3,-1.2601374887828982
La5P13S0,-1.1174534189762892
La5P13S1,-1.24691108213958
La5P13S2,-1.2144271076277793
La5P14S0,-1.0534234310180781
La5P14S1,-1.1745342523577766
La6P0S1,-0.5587470420489487
La6P0S5,-2.1439351210003528
La6P0S7,-2.4587150787423893
La6P0S11,-2.294866146993259
La6P0S13,-2.147183029423365
La6P1S0,-0.39629804242117805
La6P1S1,-1.122475928631949
La6P1S2,-1.5902828818767265
La6P1S3,-1.8795118362914307
La6P1S4,-2.0578271292455668
La6P1S5,-2.167015661219732
La6P1S6,-2.348288705206015
La6P1S7,-2.398105379510279
La6P1S8,-2.3750746089225583
La6P1S9,-2.335574262930972
La6P1S10,-2.2838191404054458
La6P1S11,-2.223279812332657
La6P1S12,-2.1568687666733584
