formula,target
Bi3P7S6,-0.03817000771333928
Bi3P7S7,-0.15305751210471677
Bi3P7S8,-0.2517009476628634
Bi3P7S9,-0.2560337892435738
Bi3P7S10,-0.2556642514585518
Bi3P8S0,0.05725454047619051
Bi3P8S1,0.03790141168831171
Bi3P8S2,0.017795031818181813
Bi3P8S3,0.013142496536796541
Bi3P8S4,-0.02039750357712463
Bi3P8S5,-0.028194967805878338
Bi3P8S6,-0.04627828440156332
Bi3P8S7,-0.047497742390942344
Bi3P8S8,-0.15237816328161002
Bi3P8S9,-0.2563530855052069
Bi3P9S1,0.01674536515151516
Bi3P9S2,0.0034543543290043357
Bi3P9S4,-0.018990158282068806
Bi3P9S5,-0.03566313196627932
Bi3P9S7,-0.04396873650910489
Bi3P9S8,-0.06054595672222506
Bi3P10S0,0.026626370995670997
Bi3P10S1,-0.00646243354978355
Bi3P10S2,-0.016488999567099562
Bi3P10S3,-0.017227829710640234
Bi3P10S4,-0.02761322971064024
Bi3P10S5,-0.03002733884711779
Bi3P10S6,-0.043678236509104906
Bi3P10S7,-0.04981310014546851
Bi3P11S0,0.010438660606060614
Bi3P11S1,-0.018980130519480512
Bi3P11S2,-0.01864500389610389
Bi3P11S3,-0.02159411542492595
Bi3P11S4,-0.027359377694235593
Bi3P11S5,-0.02746507655502392
Bi3P11S6,-0.0423892505214084
Bi3P12S1,-0.022564503896103885
Bi3P12S2,-0.02338412294372294
Bi3P12S4,-0.025080641939072276
Bi3P12S5,-0.03818840988835724
Bi3P13S0,-0.028878704169514668
Bi3P13S1,-0.0226192896103896
Bi3P13S2,-0.022599356117566635
Bi3P13S3,-0.02326839735702893
Bi3P13S4,-0.03482289735032768
Bi3P14S0,-0.03392734053315103
Bi3P14S1,-0.02321485611756664
Bi3P14S2,-0.0238306266803372
Bi3P14S3,-0.03827181943495099
Bi3P15S1,-0.018956250056960573
Bi3P15S2,-0.038510235019366575
Bi4P0S1,-0.09447010178155173
Bi4P0S3,-0.12036552943722936
Bi4P0S5,-0.3660083673388014
Bi4P0S7,-0.3519562581453633
Bi4P0S9,-0.3373887486285642
Bi4P0S11,-0.3087694723259197
Bi4P0S13,-0.28843323776574303
Bi4P0S15,-0.28589725906023805
Bi4P1S0,-0.009995642740592732
Bi4P1S1,-0.04877480519480519
Bi4P1S2,-0.06446877554112557
Bi4P1S3,-0.08317280909090917
Bi4P1S4,-0.1520912316699383
Bi4P1S5,-0.2818519100096497
Bi4P1S6,-0.27719253137512645
Bi4P1S7,-0.28231088401722115
Bi4P1S8,-0.2812153090062672
Bi4P1S9,-0.2758554043582836
Bi4P1S10,-0.2787946397737453
Bi4P1S11,-0.2698821471146501
Bi4P1S12,-0.26494826580064257
Bi4P1S13,-0.26283474672030765
Bi4P1S14,-0.2508910703247733
Bi4P1S15,-0.2526721758186946
Bi4P2S1,-0.054507562770562776
Bi4P2S3,-0.06295601580086588
Bi4P2S5,-0.2634001189209139
Bi4P2S7,-0.2801302732402787
Bi4P2S9,-0.27195074711903156
Bi4P2S11,-0.25799895243681326
Bi4P2S13,-0.25093711400915897
Bi4P3S0,-0.025419852047952038
Bi4P3S1,-0.061536888528138566
Bi4P3S2,-0.05312039610389614
Bi4P3S3,-0.062208978354978434
Bi4P3S4,-0.15422533839493835
Bi4P3S5,-0.26932783457192955
Bi4P3S6,-0.26688335092224585
Bi4P3S7,-0.26636911390312457
Bi4P3S8,-0.2698274949694268
Bi4P3S9,-0.26519873783358017
Bi4P3S10,-0.261267920932937
Bi4P3S11,-0.2611360307383363
Bi4P3S12,-0.25435018758207734
Bi4P3S13,-0.25055201973238317
Bi4P4S1,0.006398556277056287
Bi4P4S3,-0.017915205411255394
Bi4P4S5,-0.2746303260062263
Bi4P4S7,-0.26511664885589115
Bi4P4S9,-0.2597896156312212
Bi4P4S11,-0.2575649458623935
Bi4P5S0,0.05041819740259743
Bi4P5S1,0.12420735757575746
Bi4P5S2,0.0868227190476191
Bi4P5S3,0.03706696861471861
Bi4P5S4,-0.0037868184981685025
Bi4P5S5,-0.14639945158941509
Bi4P5S6,-0.26895376990852266
Bi4P5S7,-0.2640317236232291
Bi4P5S8,-0.25769766097535074
Bi4P5S9,-0.2628310743128904
Bi4P5S10,-0.2590920471733632
Bi4P5S11,-0.25397193024643056
Bi4P6S1,0.09471291385281388
Bi4P6S3,0.01181753571428571
Bi4P6S5,-0.04335530875790873
Bi4P6S7,-0.261099098902336
Bi4P6S9,-0.25856898075732304
Bi4P7S0,0.05935172554112556
Bi4P7S1,0.03514011839826839
Bi4P7S2,0.008120379870129866
Bi4P7S3,-0.013903603896103905
Bi4P7S4,-0.02559920086580087
Bi4P7S5,-0.04196012217782215
Bi4P7S6,-0.040666180300401325
Bi4P7S7,-0.1471387027689545
Bi4P7S8,-0.2578538796514115
Bi4P7S9,-0.24929067803672075
Bi4P8S1,-0.003914128354978368
Bi4P8S3,-0.02222431991341992
Bi4P8S5,-0.039459880949751974
Bi4P8S7,-0.06223024015458217
Bi4P9S0,0.021144510173160165
Bi4P9S1,-0.019225945454545458
Bi4P9S2,-0.025885809090909085
Bi4P9S3,-0.02113079826839827
Bi4P9S4,-0.021361255035315573
Bi4P9S5,-0.03623599177226282
Bi4P9S6,-0.04951747343095495
Bi4P9S7,-0.06568140003505259
Bi4P10S1,-0.028235475757575755
Bi4P10S3,-0.02069462992709046
Bi4P10S5,-0.037007734529505565
Bi4P11S0,-0.018810060287751455
Bi4P11S1,-0.022622130952380953
Bi4P11S2,-0.025845009740259745
Bi4P11S3,-0.024811508714969246
Bi4P11S4,-0.03515017868534972
Bi4P11S5,-0.04461112744360899
Bi4P12S1,-0.027694418831168834
Bi4P12S3,-0.03847526412622462
Bi4P13S0,-0.021049026737967894
Bi4P13S1,-0.0279895854978355
Bi4P13S2,-0.04414176196172245
Bi4P13S3,-0.04245358230804281
Bi4P14S1,-0.04398882575757573
Bi4P15S0,-0.03821479210593326
Bi4P15S1,-0.042521975108225085
Bi5P0S1,-0.1039872186646686
Bi5P0S2,-0.09061002818847813
